TARGET,IMBFM,HPDYO,KRZRU,QHOTV,GODCT,NIYPB,DWAMN,TBBPE,XUPPP,AZBCU,KFDTR,ZKPGM,KJWCK,ASQBO,IFXBD,MPHKC,JTCKE,XWCLI,VEGZF,TGIYY,HJHKS,ICFKP,RBEQZ,KQRGK,UKSKO,KIQMT,EVYUN,ZZICN,QLSIM,OIRTT,ILALU,VMBWG,CMYWF,RVLSV,BSZEI,ZGUPA,EGTZY,CPIBC,PXVYU,UGTVK,QHTJG,DHSKT,UNCHW,ITMOC,HNATR,DSMIG,PHBYE,NZHPQ,LMOBP
121,1.65067630634014,0.842082019161378,0.178250277336708,0.927494985806023,-0.47821078555043,0.713429754467736,-0.296378578871646,0.584703735835113,0.983132552119004,1.68892425762004,-0.904599703171003,-0.18685749350783,0.58511953822581,0.0694451818398502,0.6527280958163,0.510398248054584,2.0965189190129,3.79870849348593,-0.67939161545949,-0.50269735835591,-0.338910707855771,-0.191144706334031,0.741636094387663,1.14649384256732,1.21535951634505,0.690718319049198,-0.0449023527601655,0.159719629015651,-1.36372219761661,0.547833583600805,0.421570032545251,1.55829420497787,0.621470771775644,0.409357207988464,0.0430054659777755,-0.857883546299562,1.64895152886716,-1.10414176230077,-1.46577444158134,-1.00458070308868,-1.3945334030565,-0.594553298194723,0.331227684748915,-2.13915039365212,-0.0115791443609776,2.53663058027008,-1.17207010259472,-1.25978904930005,-0.274911931947257,-0.8288618492166
122,1.36710552255791,1.32090976504985,-1.34163762368028,0.949128176805257,1.06634524587912,0.838579650120047,-0.202753695366757,-0.221450777120614,-1.17831837149406,1.2258031332708,0.601737286859155,-2.04779824965522,1.39278733971251,-0.28200358925662,1.865995988031,0.307172524565924,3.09034859851815,-1.21496400147806,0.345322729836688,0.715778148739468,-0.295645842124108,0.8941379610785,1.88777315311008,0.491218085804274,2.87042624909361,0.686759550559405,-1.01837053138461,-0.738228357153812,0.901148388809187,-0.883637291792449,-1.04637800356578,1.43629113973033,1.3865627737234,0.444456740744856,-0.0155586859828415,-1.60548847022182,-0.31834363583842,-1.61604355093498,-2.54358891658222,0.87431176608165,-2.279956671437,-0.764164937580984,1.16179498205325,0.119192851075398,-2.58331148281856,0.828206974095934,1.03633047804961,-1.35096953186036,-0.784342887346042,-0.406317790040605
123,0.850482957921143,-0.719523894777898,-0.859754377164948,-1.22127525447498,0.93405197069644,-0.0275210412745451,-1.07741404864722,0.308127623955258,0.968648473254585,-0.306246640227388,0.288750900751406,-2.88239508776082,-1.21201223061825,-0.164792649768414,1.94623258857686,-0.476301768865781,1.87263591297629,0.500633334436162,1.90797493922582,1.61387045207551,-0.664184831414956,-1.39621697583975,-0.351685414349324,1.71017311654631,0.428184953920688,1.46547720375637,-0.973236410616648,-0.368133295300442,1.43874270966598,-0.337316713948322,0.771654017074497,-0.134953344683434,1.27717151014208,1.10105613094329,-0.019482345785879,-1.07024607930714,0.748005588898875,-1.0178448319362,-0.125920018934114,0.482828903125938,-0.806407227361034,-2.3707703991271,1.24545382648752,-1.13910403019426,0.745095838269132,-0.23534182126461,0.349679350839202,-2.22710527377125,-1.35661730231474,0.723458038101487
124,1.11073196925031,-0.901202917297141,-1.19876123727922,-1.50622769410231,1.34151269747875,2.78849091522661,-2.63148977865779,0.164863233609759,-1.70503096171378,1.08649193959776,-1.20647533418045,1.86230574806746,1.96568738501717,0.202564954601346,-2.7278358613483,-2.53561687285055,0.218925573288649,-1.22660899312877,-0.197214593944066,-0.377241819694773,-0.0966392692114396,-0.014809185438773,2.06665064671499,1.78302550192506,1.57898509749781,3.5577463058093,0.532278949679806,0.807179247998425,1.05593687922526,0.00425028598390931,0.184353668428392,0.0668033470252481,1.30198941557635,1.25627991064636,-0.532681105871475,-1.03747558897975,0.213373479030046,-0.975878351848903,0.285105790615316,0.62082093940668,-0.4076956012562,1.53652048785823,0.310448406890001,-0.290484587063921,-0.597190905299702,-1.56460204383119,-0.278152954377482,-1.32060246422037,-1.09026767938103,-0.708086273681639
125,0.623469633175213,1.3622356774911,-1.77094474906809,-1.47935294874219,-0.935361712288955,0.579133802724488,-0.602570865932753,1.28788896052914,-0.510394652937259,1.36312627325215,0.948160738645756,1.36025813952573,2.47401580903295,-1.36781373779678,-1.58927743516358,-0.491606900089668,1.12519034300532,-1.19312675544502,-0.485256433528381,0.993760508935577,0.457063436440896,1.5447392354526,1.87327368470803,0.21902057789223,0.780158821311284,1.79608905173386,1.71890691118954,0.0122578066039833,1.23137458179714,-0.36038661250297,1.64048845786686,1.5097171603313,0.430571485701787,2.15724565389975,-2.09006019066255,-2.18510405568469,-1.44117677195867,-1.22942159292761,-1.23354399246204,1.0059022230745,1.17288270284157,1.3932441541119,-0.533390320905561,-1.45689173266648,1.02221601991338,0.802530673530336,-0.750472790180147,-1.6870127628319,-1.11355727132051,-0.773085011686504
126,2.57676240727348,0.779504133558083,-0.305171902272506,-0.104837179815117,0.13013170290062,0.798322892750933,-2.00501950480695,1.6575519662249,-1.32326784827764,3.32891413698358,-0.685399560355292,2.09215098947899,3.15559343382509,-0.635116497867969,0.325181180791735,-1.32505730507481,-0.013161680516031,-2.34829617469765,3.8141596812635,-0.115680309385199,-0.528332901139724,0.865084376127283,-0.0874399417143676,0.794034675881373,-0.445009450093462,1.68653539041896,0.0732252346511317,-1.04033544245473,1.83557455336748,0.853079842110938,0.999483051653824,1.71222654951831,-0.810487004665811,2.67389889941113,-0.686659815720235,-0.145656480489443,-0.332815727172954,-0.374420634034329,0.292997579136906,0.80124803146812,2.11342716112781,-0.292286755917056,0.552524293892692,0.228387684280675,3.29944334330056,0.126319006423381,-0.319136287829084,-1.13772363717294,1.09108121774788,0.322926558732153
127,1.29590489683966,2.87692773304973,-0.781474469747687,-0.465625882075505,0.132163408529798,-2.17443200712506,-0.653933974037462,1.44800850195324,-0.948988128492196,1.17992328919027,0.697935016527542,1.42289345211786,2.66757980156697,-2.04743716955151,-0.722268970135007,-1.24804936834827,0.182805563803351,-4.20895526891618,-0.270274356425665,1.223599053266,-1.58529894800925,-0.463758036396596,2.32420044786533,0.156174806980961,1.58452978990984,2.45699125060565,2.86866923439547,-0.55527715639492,1.69203844567372,-0.826586731371558,2.93588024621856,0.0770436669688945,-0.598411601213095,2.64325151524754,-0.655807493088562,-1.31940997770805,-2.7197184829414,-1.17868516845781,-0.671176982416869,0.275843600675347,1.50173834273112,-1.12610270888145,-1.13601604610277,-0.835827952234144,-0.828930795670352,-0.538938303934435,0.700919950508481,-2.06909433722891,0.683504189519822,-0.0602042977532476
128,0.913288309796744,0.851585301930297,0.018846188810254,-1.48483417689996,0.0710830699482317,-0.903885313604722,-2.17073033228423,-0.282984252221408,-1.1936470942712,2.59215017271612,1.02046908003553,0.1129151094418,0.887092697930778,-2.07961205119682,0.418956613215448,-1.82837593935088,1.69591763038736,-2.0341866458469,-0.0254903772849196,-0.920894504225772,-3.00041851773136,0.973802493234875,0.200576747315228,0.0247642986171637,-0.318894008814953,1.31920093623192,1.40889191394073,-0.0828982888149932,0.625305475335006,-0.435495762497849,1.17103637034147,0.0376671137660871,1.65117761698057,3.16544699963982,-0.797514834321844,-0.788391040365328,1.10423641901657,-2.75249130114206,-0.285632787942282,1.13650688820965,0.0328009703514717,-1.084396325497,0.686719058017802,-1.77448907659033,-0.0146685829825255,-0.353622088554197,-1.83925227259313,-2.37236733584304,-1.43308623638559,0.644722779718284
129,2.58861890322222,0.200199977823162,-1.18964153288427,-1.66471202744597,-1.72946707969778,-0.0822014073027229,-1.15041710240831,-0.191649909931313,0.790573683045794,0.237320069119633,1.5359874598195,-1.63234603231759,0.598657918920823,2.08349120961816,2.81661226085479,1.39807526115881,0.302260134462809,0.679453625043366,-1.14052078930302,0.141271985076451,3.00273450754475,0.906998424967475,-0.287110907449374,0.298239266574394,1.04500137313202,2.55190924297583,-0.857284296701865,0.239577734787979,-0.95614538856439,-1.34144657448992,-2.70644850823329,1.44961903158509,1.79654824061968,2.38430962302577,-1.61510000512514,-1.53700384551361,1.53116971516142,-1.01789283524138,0.288829655168769,-0.265275899341106,-1.7938781627909,-3.34912827106441,1.31807723143775,-0.388043898590107,-2.58020993220453,-0.763786006418905,-0.0152887124207222,-2.40721348505935,-2.03121364922756,1.86954440655682
130,0.827856467275415,-0.402173082153961,-0.606479638773787,-1.24647564768372,0.487106080065947,-0.555543897151248,-1.76002383814292,1.71678005432045,0.0231305793832432,2.39599379485669,1.36561653941903,-0.771757281907488,0.195870212791679,0.131353444033341,0.0622163072872528,-0.806884477435035,4.3398701584864,0.733644934303578,-0.411997074972999,-1.04595881896882,-1.14781766183167,0.512846212620433,-0.509560216740527,0.275276236826784,-0.417585052375309,2.20848230202991,-1.16146127135036,-0.939708647854759,0.916758186966863,0.474475653457024,-1.11465652434357,1.49530726169948,0.309535154458603,1.61956082296173,-0.546868313877914,-1.93232126575373,0.458103534899136,-1.31726746938251,-2.54702979075539,0.565842129974152,-1.4757354877222,-1.54470212478549,-0.396502566544548,-2.31595098014272,-1.828900019412,0.402452740270736,-1.14463384619151,-2.4104350842684,-2.65101253354408,0.317575772225181
131,0.201264541456747,-0.169891438650409,-0.0420344950544109,-0.335285070725665,-0.930278067195229,0.220608563805564,-1.31738455227049,0.579687507659732,0.733373397838729,3.08642830375178,0.531672183858535,0.635480919451343,-0.311115930930783,0.888550288361406,1.5221428559752,-0.390049422249136,2.80961151397266,-0.0109590902949239,-0.507651930325433,-0.290715884882028,-1.17666296962545,0.0170329799956853,-0.557790162483748,0.96343118501426,1.1945392351687,2.0250299261638,0.757879874408039,-1.55742000430445,0.229048878221241,-0.698541196105491,0.035640201674533,1.02257156839887,0.54515213583538,3.78616976960987,1.18639944879259,-1.28144496021261,-0.955295570468752,-1.07135782776333,-2.24498826149752,0.994182570485128,-0.870892512569024,-1.61780885496334,-0.669133119543359,-1.27571467042162,0.705229498354694,0.182924442341056,-1.46303229320483,-3.396096531603,-0.485187894638676,0.234366643924025
132,0.700592611746096,-0.00618939647033508,-1.35862716058513,0.579393875037162,0.611584297165462,-0.719724478186154,0.111897125000741,-1.63106077737446,-2.37629769185855,1.31198081850755,0.789082477144003,-1.67255218899868,-0.901039222770945,-0.806345435792988,2.16792885066728,0.0487119682413414,2.44444103618509,1.34259879723284,-0.713738340791555,1.14081340440328,-2.80677289379277,-0.603819209382121,-0.47316703864251,0.840946699132322,3.11676327756338,1.5402060867171,-2.07529931427426,-0.0628485712305161,0.242767805208989,-0.102940520000914,-0.706727023690988,-1.53723706767341,2.50056344897105,1.75127349985836,-0.00243406256839007,-2.7237741890708,2.78166949236358,-0.405715716108196,-1.97503026390264,0.148209263733531,-2.34852621563775,-3.74978533146112,0.599491630823708,-0.503871428540379,-2.92476185444874,2.23312095786145,-0.220496034411827,-1.98710699084713,-0.911034133751,-2.16172398547981
133,0.336826823259938,-0.748961833860116,1.49109459662396,0.317051493959562,-1.54406521826764,-0.750593080364488,-0.379285830489481,2.7333629516944,1.83770319565716,1.95745054038529,3.03242088863569,0.887142402797193,-1.49921233062458,-0.147922766072026,3.8947677730965,-1.26352797777597,4.48213124199862,0.781715689238269,-1.2273256523526,2.24099975882273,-1.21413732601691,0.741125123446024,0.0334254832726937,-1.17610834825029,2.86286449516274,1.77470293806735,-1.24814886566659,2.16028071931281,1.02305193912087,1.72454406082925,-1.35691349347759,1.74532233662667,2.83971862332594,3.75186148878268,3.16378713557499,-2.94226409847957,2.53858986870252,-1.0295913849044,-0.568281911733137,-0.770372548490816,-2.19616436150814,-3.98672164411934,3.56058844486405,-3.93232512058122,-1.06405827022136,2.09012304172941,-1.28676068559018,-3.01555971859173,-2.27855171442805,0.952027333112031
134,1.45501350274282,1.47124722744055,0.395877445591767,-0.271021853809837,0.752058114506574,1.09116961430613,-3.36910279787192,1.02814569196033,1.16093307835266,3.39854749800245,3.69476634325538,0.112923538563617,0.0249527998406399,-1.37388885620637,2.23550615341736,-0.720177640630445,5.14399949896748,-1.95678226105258,-5.35108850075934,0.580715652334397,-1.61776712980582,1.31038936157453,0.126955693611662,1.25490949402109,2.59562928792581,2.97588695173221,-1.09693668394491,-0.00289281259261309,0.184579442530857,-0.28095054125469,0.284506592179514,3.87077966324766,1.03672151385506,4.0771546987303,1.07882781121408,-2.38580736760322,1.477887298958,-1.73823551345243,-0.0654659169852398,-0.314470423316596,-1.52564449526795,-4.52690822416334,2.99917006617386,-3.64838875608565,3.75660753131267,0.150359147903698,1.37797249611901,-3.72630060944994,-0.983499676602488,-0.296664623244765
135,0.0659415477580849,1.65143248416817,-2.35719056188863,-1.83402511431894,1.52118116684395,1.01820260336488,-2.5933093246,1.69632405782909,-0.0372878208700047,2.09899112297977,2.81501472913372,-0.160854626938462,0.160337863015435,-0.473319281284982,3.50919536437834,-2.14843239319377,4.67733931610052,-1.6074536876968,-2.35477672452714,1.5421518503293,-2.32097218448958,0.899394501508101,1.83294626159344,0.881133275176682,3.90285062327083,2.77118409158803,-1.55079528336448,-1.59919845004919,0.285046142076399,-1.54629364883652,-2.41962752169216,2.47254017532056,3.29872001612517,4.23642570159569,0.251388672957286,-1.55161193628903,1.69226124087209,-2.3665739132503,-1.00300450850623,2.17638495558868,-0.890207444243283,-4.12981412170389,1.73042461366841,-5.2901850457332,-4.08743619819745,2.03525474016397,-1.37022127537066,-4.48393162644143,-4.22026615189875,0.445044019110578
136,0.424518076756501,-0.336924972905392,-0.0638525921310161,0.0622196748843703,-0.282375055710236,-0.232107790960091,-2.17998560546635,1.52483223956678,1.04906805163502,2.4333300572217,2.11903190294936,-0.0924383815251307,0.443039212257929,-1.05199676225927,2.85650177961467,-0.178994776942531,5.10350908219522,1.53661891510272,1.09801092323126,0.10110905688389,-0.30748471678592,1.65293140490744,1.24016049985276,1.58440925930366,2.41930810269773,1.79509668028321,0.103825458991167,-0.277081413166532,1.03637065737715,0.544919387006869,-0.306436904497553,3.18803784781605,1.71226174057978,3.1440732553245,-0.750882303367762,-1.76075427698749,1.02601012325814,-2.68857809200249,-1.16244344163129,-0.0114897784754467,-1.74518749030218,-2.69009614338488,1.14645915256273,-2.69923422068981,0.709705587269438,1.77520166546699,0.471223376286097,-4.2041748151094,-0.845249738784757,0.22064075699672
137,1.79908207907877,2.99033357165507,-1.35122783734285,-2.21714247516831,0.283586492381798,0.376694369315492,-2.91424194826512,-1.80386220190077,-3.8998235702269,1.8614962833357,2.51430720943172,0.577775692446278,2.55125617219378,-1.29423572905565,2.52553455423498,-1.50399457785635,1.68703432621813,0.549153819630729,-2.12819865944622,0.839091289149504,-2.50357540139878,2.0125654385925,-0.838550599893495,3.12668334576086,0.303484546920499,1.02296931763286,-0.739446129352183,-2.82173119845441,-0.626115173183958,-1.97573146213328,0.294995689710509,0.251831815802727,1.66750831865692,1.18898576642552,-2.17606915068232,-0.020035022557215,-0.112068284374626,-2.25323853695326,-1.9814407441374,-1.78627950776169,-2.03624833562574,-1.94276992354873,0.237361302678204,-1.52142369260999,0.202013035605455,0.263052074920104,0.588271012321383,-2.0587121836341,-1.49954785217776,2.16782152057067
138,1.62672772573776,0.692029085335665,-0.0692797608169707,0.343060167193455,1.5510528831412,-0.864758325134977,-2.73908555745495,2.18830213306607,1.41321715340204,0.330313872909023,0.631535469676242,0.369207834403257,-1.15528364173231,-0.518122175863838,1.3702941626393,-1.77858249913583,1.46669831100979,0.160072827892686,-3.63383078891224,-0.336792536835882,-0.727009113048892,1.58885410491043,0.688355203825612,1.77748751559562,2.44938845404818,2.52956536365994,-1.33138153010194,-1.37955769913573,1.03695773786945,0.187372003350433,-0.0968886513807561,2.49454854582093,2.87947974967974,1.26604643728196,-0.479456344536914,-2.08698943454552,0.698978634309299,-0.25197463881632,-1.64852094314089,0.56304653598334,-1.24942857432821,-0.754323314099184,0.561864832979026,-1.1937141384334,-2.7072262089458,-0.900417980897511,0.280133732157567,-3.76854207478995,-2.63766612121909,0.467322023334369
139,1.08204217193363,0.697645956176654,-0.056472977426455,0.579370514496542,0.234419371543134,1.09752593656205,-0.56096432089585,0.256814506742233,-1.22755449428258,1.30147188480691,1.38495297951815,1.54873954870099,1.18164894913465,-0.269430920085442,1.34691307428311,1.02356828788681,-0.135416927033823,-1.4958828047592,-1.70445700168924,0.544008821752238,0.455368751004387,1.47134040576889,2.09470240921783,1.90689621657919,1.26750967232139,1.68878148497662,-1.69396774987952,-0.289845228063308,0.572472291885051,-0.964049457108097,-0.738747848621772,1.25852971477102,0.899737889026321,-1.37208669799556,-0.647044651111787,-1.51769328330434,1.77569419720073,-0.817568828552024,0.74435218506434,0.884111127605121,0.086333994670367,-0.134656252344869,-0.906402307104871,-0.741663255771502,2.77010846359056,0.918447568610348,-1.0064151257516,0.0282603808536035,0.41248817370585,1.44650662185171
140,1.52859979288227,2.27431672506879,-0.371586179768076,0.454231624305675,-0.669504336792862,-0.849862317436507,-0.438806537047721,-1.22772989011889,1.70389193995073,-0.150778486197865,0.416816991432181,0.301433712497033,0.986789114765808,-0.256380232791916,1.00755444659963,-0.0763702031172102,2.70641267295438,0.158137696362179,-1.42729463997118,-0.966087145945618,-3.56847122884226,1.97587403931988,0.599411053087128,-0.338619703792325,-0.369134014298719,1.2954883322163,-0.667759645556821,-1.17228766577819,0.429159603406198,-0.484804873191608,1.27861435427998,2.38991728910979,-0.864358594713605,1.7809129582182,1.34895788527451,-0.367297742171263,-0.648164249569514,-1.25657629076908,-0.137081702628636,0.845496852061401,1.34090463156808,-1.54203988471755,1.67026719989414,-0.283368601202148,-1.72201593762328,0.262458921374672,0.913549855471892,-3.33513733721463,-0.414281216300031,0.921280346811063
141,0.982106047054975,0.966736782999722,0.00321560150621325,0.860749598588061,0.94153735224555,0.474681123845631,-1.68212898543328,-0.406453401913308,-0.906789905352242,1.12416102798977,-2.23552869065993,3.94848555997499,4.72097882827522,-1.40057824671762,-1.5504971336308,-1.50142356464326,-0.342338190907641,-2.20560925282438,-0.819334228107825,-1.63348894120895,-0.0730452226888851,1.44967347354853,3.0963339567189,2.63866488978288,1.56925093614919,1.62008125367053,0.663418144868116,-1.03806876765312,2.38636465097137,-1.43634648787937,-0.0449081585924556,2.63656752506526,0.44048888969756,1.98748109144,-0.505115590893867,-1.62091899224774,-1.4966371492596,-2.84337702829652,-0.00685604549855601,2.0583068824668,1.3999479827541,0.0677180256869053,-0.439938651253287,-0.857693116263895,-0.576853098822281,-0.457009907008059,-1.08721874918321,-1.76281279469791,2.89194879249137,-0.212069023833452
142,3.05127177959156,1.71783109036658,-2.72544756821002,-1.94291966782092,-0.457601151266384,2.87479477448,-2.30738085944759,1.50058983127798,-3.32384184774149,3.16478564416359,-0.992409998673435,3.5099483931349,4.89849072913553,-1.58060710785926,0.640344959077784,-2.17321507329439,0.220779950578859,-5.70471202914347,0.209328387359769,0.0492656040382486,-3.20577847478532,1.95463884852004,2.68307122344887,3.96022756523863,0.348383850270527,2.0726377152378,2.11994260907995,-0.553646150631239,2.81837499403235,-1.94421318946711,5.01267245790164,-0.381200155186209,-0.543157420728316,2.92408087462824,-1.52217498467432,0.00351892101472506,-3.58071754819992,-3.46873851770185,-1.66819163542804,1.16826786770445,1.3997027440665,0.833711923514666,0.0618182421591426,-1.04993704444392,-0.68683086592989,-2.72247360589757,-3.72783484100824,-2.75538748010589,1.00381049292615,0.262319883535531
143,2.05073989315464,-0.505672564805093,-2.83700372944499,0.57543955163697,-0.608560850801838,1.55766656967013,0.0108786242097509,1.13266045608079,-0.666981401255042,1.66757473281264,-0.189013197302844,2.17962338044026,3.05964667580762,0.508015150672834,0.321512283099215,-0.772135875452546,-0.739856775039432,-5.77340121949776,-1.45448661158442,-0.288122226673127,-1.57241751614432,0.962738519697236,2.71743396663866,2.67585656209425,1.82642073561322,3.05675259525723,1.20513441807198,-0.5383803308005,0.864271819861538,-1.84999574493513,2.36479896782694,0.509542132995948,0.137777518888391,0.77856910032782,-1.50058082167407,0.945541925763752,-2.02921135365711,-0.824921251482896,0.332230190896273,2.30590174194944,1.8260246380363,1.63267030438682,-1.37002093919397,0.275117533482161,1.47934181181642,-0.428400655941612,-0.00663063749239257,-3.4248602870901,-1.0160369907641,-0.0271493765440905
144,0.781197176502552,0.330496249219264,-2.558479292547,-0.361172493714097,0.753717776406127,1.2802639712267,-2.605569899687,0.728952928621409,-1.59530276066342,3.54590287681616,-1.26513558217437,2.31689799301552,3.01874892442634,-1.24261075391958,0.861445772549286,-1.27396536236086,1.82655688687348,-2.54932441580275,-2.91422160386649,-1.67792627931546,0.0439475057635388,1.51471637013693,-1.37225200752863,1.3186714438169,-0.654873579164169,2.07065699154289,1.84956778620995,-0.112589125955731,1.71152767919605,0.487651407520229,1.55516241515818,2.02336058439469,2.41358422946978,5.1868881836467,-1.18569228135141,-2.02967724154788,-1.53935945783434,-3.64863115111465,0.342436161233476,0.457814782755597,0.413897066685728,0.00599957348637936,-0.949562628304806,1.32125016115856,-1.01243051123507,0.411809246585101,0.399450050762214,-2.79846817738439,-1.54527337587741,1.60436546578896
145,1.78876829173522,0.99883289772983,-1.44924306984891,-0.514340675617026,1.74197236080275,-0.21641782464365,-4.26509499309017,-0.331695115298858,-1.95433389062836,3.31822995370307,2.6452895295836,1.48098419963026,0.856713246748263,-0.513293805027174,1.33562180605041,0.308475175384505,3.82256663633629,-0.536729160217613,-1.7514451579572,0.200380285142748,1.72078752126996,2.49649203354749,1.9243203402154,0.448662037252391,2.16437533883063,3.63740948623071,-0.657543407641774,-1.23801678175388,2.51188374206751,-1.33269467582843,-0.296564740145734,2.25987198393522,3.13320925275077,3.69681003841449,-1.44717033929606,-3.15782833715619,-0.722071965144451,-3.70192330919161,-2.27501569692621,0.555598196614483,-0.642765363349869,-3.29486073783326,2.85652435561971,-0.890623648251133,0.170611415203798,0.916541240705213,0.218593228841523,-3.73603667782382,-3.5666167847712,-1.58762444907508
146,0.874304205258501,0.205358195726164,-1.58749350693406,-0.745127351970177,-0.0968803851196126,1.66047941966592,-1.76919484188168,0.947518301457485,-1.56814378038638,2.07699395650447,0.518163677446904,2.69891390200225,1.63267470774001,-1.65195528815505,0.166705491339709,-2.70495582149066,0.904926344614213,-0.188822890572635,0.352835744036225,-0.616145198624775,1.14703722824372,0.276533359440044,1.81689462438697,1.48320964202422,0.954985064374805,3.18313679368587,0.593726860258522,0.229305626428766,0.972550769411329,-0.267581078832098,1.25462341761762,1.81770807932865,1.82002732515505,3.75974433090136,-0.837448611105272,-0.822835708896222,-3.41018216616401,-3.80335090005802,-0.0857679557348905,-0.071461382261315,0.228701264839005,1.0976598162748,1.41239694748604,-1.94471233341165,-1.80923013550654,-0.159381926400759,-1.93712869453885,-1.5501719229637,2.27804779003622,0.935195004977109
147,1.63795384370111,0.790986235029028,-2.43370893928976,0.553231101310659,1.82633398108264,-0.399709065096625,-0.627953568788085,0.181316682494472,-1.20226281864684,1.02043293979946,0.903424915743121,1.28176029057036,3.93996568601053,-1.05182747550654,-0.952475188296367,-0.867374632921909,-0.346739996318622,-0.459881042877049,-3.69980484535713,0.0343899891746114,-2.56490215904271,2.13099859494942,1.15037851755998,2.72406449880679,-0.759453137835065,2.04736676440357,-0.487929791582026,-1.52908557076566,2.41321202564103,-2.16988244658312,2.64984884390874,0.642445173524911,1.1828776717851,1.28779081535782,-1.29736450655243,0.502507628419387,-1.79094971626403,-2.60353973317282,-1.21880147489553,0.57578369968727,-0.4593288521917,-0.705501241119118,-0.639208426680627,-2.02700448342547,-1.96383300692997,0.635285684668491,-0.515022977934189,-1.37886834696921,1.48017075894897,0.138812341194879
148,1.72081302643046,1.51222933535305,-1.16375422891164,-0.839106148061504,2.65490520934074,0.393750761853481,0.730454532330688,2.86554966031024,0.297950461241555,1.97801310745829,-0.238793562879592,2.56567555179647,2.80248723561983,-1.32617109440616,-0.850657434137436,0.0263695279488099,3.12252702425318,-3.24045757423332,-1.83325185449916,0.78038966247144,-1.88534368003444,1.50850853825485,-0.12546097539694,3.10646707176828,-1.86519286706785,3.77669810168826,-0.939425326780219,1.55668230543202,4.36459392619046,1.40124960550149,1.57368800285434,2.22982000269593,-0.246026698436387,0.943379648202364,-1.20592935799163,-0.0168071295770165,-0.265123247341851,-2.73833511874146,-0.0191629352812377,1.83497157340659,1.71161806584071,-0.774363160250002,1.13411979342045,-0.938013381488882,-1.00173879370999,0.706639093600998,-1.03736537539792,-3.73709099482223,-1.88722932435673,-0.214193390213718
149,2.09943789379781,1.46279591924146,-1.87228476004743,-1.55984135115476,0.049998874443941,0.491486492550119,-2.52469768216231,0.768297610179217,-0.961665180650971,3.09922175333789,1.65581999423708,-1.1873961513966,2.33751483298613,0.407044332099818,0.141220321431355,-1.45626324386836,1.50554248781059,-1.78715907858666,-0.740087014009755,-0.220453046091571,-1.01517229873936,1.76978458002728,2.61114292425224,1.65656823458278,2.31803083502313,2.10621215042369,2.02942285606344,-1.87369675783686,2.22899223167832,0.793601662887665,1.38176555315024,1.86204388534297,2.79845234727809,4.47911058891357,0.483317635602194,-2.81536564644479,-1.58182546790223,-3.54128104116214,0.2051450558094,0.732583490224434,-1.43083921170499,0.356290721002654,1.45244751599136,-0.179372048072594,-4.97529675450458,0.701663685283582,1.73769677706766,-2.59207130906451,-3.07908071910896,0.322768102344278
150,1.54563971732253,1.79235203494681,-0.00856930383936394,-2.01903962441888,1.2618564635961,-1.24077950783939,-2.35856029141246,0.85147296894393,-0.000494092383685585,2.32058740037317,2.22133184759421,0.899323051733047,0.267763149612102,-0.182384366272529,2.89865877425574,-1.47695067634859,5.83146323677997,-1.43677385425813,-1.65574489587978,1.97041741699203,-2.59598511402556,-0.430137863413812,2.07671554703027,0.740557055508527,2.09549422486109,1.30598282416466,-0.913660206327077,0.469988955559652,1.04756537565725,-0.70717504986601,-0.194871216442291,2.52725210864227,3.32341155537402,3.59439954570094,1.79848447936037,-4.5174298098738,-0.611463628208387,-3.07262927302146,-2.64855792451105,1.83971639148685,0.0684813030374807,-3.21057374138111,1.72013881969682,-2.44506935567596,0.526137407320881,1.65659599668509,-0.36503388813482,-5.17668885444894,-2.38205601363605,-0.124234989958646
151,2.53224233300966,-0.263689347230602,0.563087461191076,-0.142411361033559,-0.45850659994984,-2.00799913214554,-1.63811076203124,0.0807690643364815,-0.224536222761167,1.72197669350221,3.70100252982292,0.986402541376688,0.927908633580783,-0.61334756008649,2.5497203260067,-0.392432319444304,3.32925246576624,3.06466260376398,0.327316035278557,0.826361772602362,-3.66383319156596,1.2543299379746,-1.33201443452599,-0.421995795850173,1.02575249881936,1.47534162847836,-1.6354396879725,-1.84380026416873,1.1454685602575,-0.360654233182621,0.0388560285684079,0.297226865069643,0.675257555614512,2.79499843678965,0.761355525008762,-2.60882762914823,1.30383028445118,-2.32744912900727,0.134649699384207,-1.0896930087064,-1.36337849320901,-2.8926949550617,2.4207958629879,-2.28619104448494,-0.136286330052299,0.631056379284021,0.150363083896138,-3.16927455719554,1.644427409977,1.64229210045332
152,-0.393855897702801,-1.10569250993922,-0.164644040288107,-1.70239101220617,0.668900673569885,-0.713235449273861,-2.5176219150809,1.33928330602604,1.04669344210506,2.09603349735989,1.54267616961618,-0.469735741224066,0.0885189027743027,0.766393123679787,3.44695523102752,-0.903864237709928,3.7680194107599,-0.149118535479833,1.51406462859796,1.013213697629,-0.643795986939774,0.885056010263921,1.18399968205783,0.558406157805585,3.3416802660366,-0.30562024595366,0.659358721735977,0.309120526795582,-0.48694414345134,0.279832152693898,-0.638838672912497,1.97720641741575,1.98973424981759,3.04273355409954,2.91746575024365,0.257278985292802,1.90706487154925,-0.570547507079644,-0.916543791306852,0.614953089175637,-2.63362242345783,-3.45567939598845,1.41823293490943,-3.45670786673262,0.251895262824947,1.62941012211902,0.585489237189818,-3.9659635510899,-0.0674544929600449,-0.315117779943071
